#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
  41.130  0.7170E-01  0.1994E+02
  41.140  0.7160E-01  0.1994E+02
  41.150  0.7150E-01  0.1995E+02
  41.160  0.7140E-01  0.1995E+02
  41.170  0.7130E-01  0.1995E+02
  41.180  0.7120E-01  0.1995E+02
  41.190  0.7110E-01  0.1995E+02
  41.200  0.7099E-01  0.1995E+02
  41.210  0.7089E-01  0.1995E+02
  41.220  0.7078E-01  0.1995E+02
  41.230  0.7067E-01  0.1995E+02
  41.240  0.7056E-01  0.1995E+02
  41.250  0.7044E-01  0.1995E+02
  41.260  0.7032E-01  0.1995E+02
  41.270  0.7020E-01  0.1995E+02
  41.280  0.7008E-01  0.1995E+02
  41.290  0.6995E-01  0.1996E+02
  41.300  0.6981E-01  0.1996E+02
  41.310  0.6967E-01  0.1996E+02
  41.320  0.6953E-01  0.1996E+02
  41.330  0.6937E-01  0.1996E+02
  41.340  0.6922E-01  0.1996E+02
  41.350  0.6906E-01  0.1996E+02
  41.360  0.6889E-01  0.1996E+02
  41.370  0.6871E-01  0.1996E+02
  41.380  0.6853E-01  0.1996E+02
  41.390  0.6834E-01  0.1996E+02
  41.400  0.6814E-01  0.1996E+02
  41.410  0.6793E-01  0.1996E+02
  41.420  0.6772E-01  0.1996E+02
  41.430  0.6749E-01  0.1996E+02
  41.440  0.6726E-01  0.1997E+02
  41.450  0.6702E-01  0.1997E+02
  41.460  0.6676E-01  0.1997E+02
  41.470  0.6650E-01  0.1997E+02
  41.480  0.6623E-01  0.1997E+02
  41.490  0.6595E-01  0.1997E+02
  41.500  0.6565E-01  0.1997E+02
  41.510  0.6535E-01  0.1997E+02
  41.520  0.6503E-01  0.1997E+02
  41.530  0.6471E-01  0.1997E+02
  41.540  0.6437E-01  0.1997E+02
  41.550  0.6402E-01  0.1997E+02
  41.560  0.6366E-01  0.1997E+02
  41.570  0.6328E-01  0.1997E+02
  41.580  0.6289E-01  0.1997E+02
  41.590  0.6250E-01  0.1998E+02
  41.600  0.6208E-01  0.1998E+02
  41.610  0.6166E-01  0.1998E+02
  41.620  0.6122E-01  0.1998E+02
  41.630  0.6077E-01  0.1998E+02
  41.640  0.6031E-01  0.1998E+02
  41.650  0.5983E-01  0.1998E+02
  41.660  0.5934E-01  0.1998E+02
  41.670  0.5884E-01  0.1998E+02
  41.680  0.5833E-01  0.1998E+02
  41.690  0.5780E-01  0.1998E+02
  41.700  0.5726E-01  0.1998E+02
  41.710  0.5670E-01  0.1998E+02
  41.720  0.5613E-01  0.1998E+02
  41.730  0.5555E-01  0.1998E+02
  41.740  0.5496E-01  0.1998E+02
  41.750  0.5436E-01  0.1998E+02
  41.760  0.5374E-01  0.1999E+02
  41.770  0.5311E-01  0.1999E+02
  41.780  0.5246E-01  0.1999E+02
  41.790  0.5181E-01  0.1999E+02
  41.800  0.5114E-01  0.1999E+02
  41.810  0.5047E-01  0.1999E+02
  41.820  0.4978E-01  0.1999E+02
  41.830  0.4908E-01  0.1999E+02
  41.840  0.4837E-01  0.1999E+02
  41.850  0.4765E-01  0.1999E+02
  41.860  0.4692E-01  0.1999E+02
  41.870  0.4618E-01  0.1999E+02
  41.880  0.4543E-01  0.1999E+02
  41.890  0.4467E-01  0.1999E+02
  41.900  0.4390E-01  0.1999E+02
  41.910  0.4313E-01  0.1999E+02
  41.920  0.4235E-01  0.1999E+02
  41.930  0.4156E-01  0.1999E+02
  41.940  0.4076E-01  0.1999E+02
  41.950  0.3996E-01  0.1999E+02
  41.960  0.3915E-01  0.1999E+02
  41.970  0.3834E-01  0.1999E+02
  41.980  0.3752E-01  0.2000E+02
  41.990  0.3669E-01  0.2000E+02
  42.000  0.3587E-01  0.2000E+02
  42.010  0.3504E-01  0.2000E+02
  42.020  0.3420E-01  0.2000E+02
  42.030  0.3337E-01  0.2000E+02
  42.040  0.3253E-01  0.2000E+02
  42.050  0.3169E-01  0.2000E+02
  42.060  0.3086E-01  0.2000E+02
  42.070  0.3002E-01  0.2000E+02
  42.080  0.2918E-01  0.2000E+02
  42.090  0.2834E-01  0.2000E+02
  42.100  0.2751E-01  0.2000E+02
  42.110  0.2667E-01  0.2000E+02
  42.120  0.2584E-01  0.2000E+02
  42.130  0.2501E-01  0.2000E+02
  42.140  0.2419E-01  0.2000E+02
  42.150  0.2337E-01  0.2000E+02
  42.160  0.2255E-01  0.2000E+02
  42.170  0.2175E-01  0.2000E+02
  42.180  0.2094E-01  0.2000E+02
  42.190  0.2014E-01  0.2000E+02
  42.200  0.1935E-01  0.2000E+02
  42.210  0.1857E-01  0.2000E+02
  42.220  0.1780E-01  0.2000E+02
  42.230  0.1703E-01  0.2000E+02
  42.240  0.1627E-01  0.2000E+02
  42.250  0.1552E-01  0.2000E+02
  42.260  0.1478E-01  0.2000E+02
  42.270  0.1405E-01  0.2000E+02
  42.280  0.1334E-01  0.2000E+02
  42.290  0.1263E-01  0.2000E+02
  42.300  0.1193E-01  0.2000E+02
  42.310  0.1125E-01  0.2000E+02
  42.320  0.1057E-01  0.2000E+02
  42.330  0.9911E-02  0.2000E+02
  42.340  0.9263E-02  0.2000E+02
  42.350  0.8627E-02  0.2000E+02
  42.360  0.8004E-02  0.2000E+02
  42.370  0.7394E-02  0.2000E+02
  42.380  0.6798E-02  0.2000E+02
  42.390  0.6216E-02  0.2000E+02
  42.400  0.5647E-02  0.2000E+02
  42.410  0.5093E-02  0.2000E+02
  42.420  0.4553E-02  0.2000E+02
  42.430  0.4027E-02  0.2000E+02
  42.440  0.3516E-02  0.2000E+02
  42.450  0.3019E-02  0.2000E+02
  42.460  0.2536E-02  0.2000E+02
  42.470  0.2069E-02  0.2000E+02
  42.480  0.1616E-02  0.2000E+02
  42.490  0.1178E-02  0.2000E+02
  42.500  0.7549E-03  0.2000E+02
  42.510  0.3464E-03  0.2000E+02
  42.520 -0.4733E-04  0.2000E+02
  42.530 -0.4264E-03  0.2000E+02
  42.540 -0.7909E-03  0.2000E+02
  42.550 -0.1141E-02  0.2000E+02
  42.560 -0.1476E-02  0.2000E+02
  42.570 -0.1798E-02  0.2000E+02
  42.580 -0.2105E-02  0.2000E+02
  42.590 -0.2397E-02  0.2000E+02
  42.600 -0.2676E-02  0.2000E+02
  42.610 -0.2942E-02  0.2000E+02
  42.620 -0.3193E-02  0.2000E+02
  42.630 -0.3432E-02  0.2000E+02
  42.640 -0.3657E-02  0.2000E+02
  42.650 -0.3869E-02  0.2000E+02
  42.660 -0.4068E-02  0.2000E+02
  42.670 -0.4255E-02  0.2000E+02
  42.680 -0.4429E-02  0.2000E+02
  42.690 -0.4592E-02  0.2000E+02
  42.700 -0.4742E-02  0.2000E+02
  42.710 -0.4881E-02  0.2000E+02
  42.720 -0.5009E-02  0.2000E+02
  42.730 -0.5126E-02  0.2000E+02
  42.740 -0.5232E-02  0.2000E+02
  42.750 -0.5328E-02  0.2000E+02
  42.760 -0.5414E-02  0.2000E+02
  42.770 -0.5489E-02  0.2000E+02
  42.780 -0.5556E-02  0.2000E+02
  42.790 -0.5612E-02  0.2000E+02
  42.800 -0.5661E-02  0.2000E+02
  42.810 -0.5700E-02  0.2000E+02
  42.820 -0.5731E-02  0.2000E+02
  42.830 -0.5754E-02  0.2000E+02
  42.840 -0.5769E-02  0.2000E+02
  42.850 -0.5777E-02  0.2000E+02
  42.860 -0.5778E-02  0.2000E+02
  42.870 -0.5772E-02  0.2000E+02
  42.880 -0.5759E-02  0.2000E+02
  42.890 -0.5740E-02  0.2000E+02
  42.900 -0.5715E-02  0.2000E+02
  42.910 -0.5685E-02  0.2000E+02
  42.920 -0.5649E-02  0.2000E+02
  42.930 -0.5608E-02  0.2000E+02
  42.940 -0.5562E-02  0.2000E+02
  42.950 -0.5512E-02  0.2000E+02
  42.960 -0.5457E-02  0.2000E+02
  42.970 -0.5399E-02  0.2000E+02
  42.980 -0.5336E-02  0.2000E+02
  42.990 -0.5271E-02  0.2000E+02
  43.000 -0.5202E-02  0.2000E+02
  43.010 -0.5130E-02  0.2000E+02
  43.020 -0.5055E-02  0.2000E+02
  43.030 -0.4978E-02  0.2000E+02
  43.040 -0.4898E-02  0.2000E+02
  43.050 -0.4816E-02  0.2000E+02
  43.060 -0.4733E-02  0.2000E+02
  43.070 -0.4647E-02  0.2000E+02
  43.080 -0.4561E-02  0.2000E+02
  43.090 -0.4473E-02  0.2000E+02
  43.100 -0.4384E-02  0.2000E+02
  43.110 -0.4294E-02  0.2000E+02
  43.120 -0.4203E-02  0.2000E+02
  43.130 -0.4112E-02  0.2000E+02
  43.140 -0.4020E-02  0.2000E+02
  43.150 -0.3928E-02  0.2000E+02
  43.160 -0.3836E-02  0.2000E+02
  43.170 -0.3744E-02  0.2000E+02
  43.180 -0.3652E-02  0.2000E+02
  43.190 -0.3560E-02  0.2000E+02
  43.200 -0.3468E-02  0.2000E+02
  43.210 -0.3378E-02  0.2000E+02
  43.220 -0.3287E-02  0.2000E+02
  43.230 -0.3198E-02  0.2000E+02
  43.240 -0.3109E-02  0.2000E+02
  43.250 -0.3021E-02  0.2000E+02
  43.260 -0.2934E-02  0.2000E+02
  43.270 -0.2848E-02  0.2000E+02
  43.280 -0.2763E-02  0.2000E+02
  43.290 -0.2679E-02  0.2000E+02
  43.300 -0.2597E-02  0.2000E+02
  43.310 -0.2515E-02  0.2000E+02
  43.320 -0.2436E-02  0.2000E+02
  43.330 -0.2357E-02  0.2000E+02
  43.340 -0.2280E-02  0.2000E+02
  43.350 -0.2204E-02  0.2000E+02
  43.360 -0.2130E-02  0.2000E+02
  43.370 -0.2057E-02  0.2000E+02
  43.380 -0.1986E-02  0.2000E+02
  43.390 -0.1917E-02  0.2000E+02
  43.400 -0.1849E-02  0.2000E+02
  43.410 -0.1782E-02  0.2000E+02
  43.420 -0.1717E-02  0.2000E+02
  43.430 -0.1654E-02  0.2000E+02
  43.440 -0.1592E-02  0.2000E+02
  43.450 -0.1532E-02  0.2000E+02
  43.460 -0.1474E-02  0.2000E+02
  43.470 -0.1417E-02  0.2000E+02
  43.480 -0.1361E-02  0.2000E+02
  43.490 -0.1307E-02  0.2000E+02
  43.500 -0.1255E-02  0.2000E+02
  43.510 -0.1205E-02  0.2000E+02
  43.520 -0.1155E-02  0.2000E+02
  43.530 -0.1108E-02  0.2000E+02
  43.540 -0.1062E-02  0.2000E+02
  43.550 -0.1017E-02  0.2000E+02
  43.560 -0.9736E-03  0.2000E+02
  43.570 -0.9318E-03  0.2000E+02
  43.580 -0.8913E-03  0.2000E+02
  43.590 -0.8523E-03  0.2000E+02
  43.600 -0.8146E-03  0.2000E+02
  43.610 -0.7782E-03  0.2000E+02
  43.620 -0.7432E-03  0.2000E+02
  43.630 -0.7094E-03  0.2000E+02
  43.640 -0.6768E-03  0.2000E+02
  43.650 -0.6455E-03  0.2000E+02
  43.660 -0.6153E-03  0.2000E+02
  43.670 -0.5863E-03  0.2000E+02
  43.680 -0.5585E-03  0.2000E+02
  43.690 -0.5317E-03  0.2000E+02
  43.700 -0.5060E-03  0.2000E+02
  43.710 -0.4813E-03  0.2000E+02
  43.720 -0.4576E-03  0.2000E+02
  43.730 -0.4349E-03  0.2000E+02
  43.740 -0.4132E-03  0.2000E+02
  43.750 -0.3924E-03  0.2000E+02
  43.760 -0.3724E-03  0.2000E+02
  43.770 -0.3533E-03  0.2000E+02
  43.780 -0.3351E-03  0.2000E+02
  43.790 -0.3177E-03  0.2000E+02
  43.800 -0.3010E-03  0.2000E+02
  43.810 -0.2851E-03  0.2000E+02
  43.820 -0.2699E-03  0.2000E+02
  43.830 -0.2555E-03  0.2000E+02
  43.840 -0.2417E-03  0.2000E+02
  43.850 -0.2285E-03  0.2000E+02
  43.860 -0.2160E-03  0.2000E+02
  43.870 -0.2041E-03  0.2000E+02
  43.880 -0.1927E-03  0.2000E+02
  43.890 -0.1819E-03  0.2000E+02
  43.900 -0.1717E-03  0.2000E+02
  43.910 -0.1619E-03  0.2000E+02
  43.920 -0.1526E-03  0.2000E+02
  43.930 -0.1438E-03  0.2000E+02
  43.940 -0.1355E-03  0.2000E+02
  43.950 -0.1276E-03  0.2000E+02
  43.960 -0.1201E-03  0.2000E+02
  43.970 -0.1130E-03  0.2000E+02
  43.980 -0.1062E-03  0.2000E+02
  43.990 -0.9987E-04  0.2000E+02
  44.000 -0.9384E-04  0.2000E+02
  44.010 -0.8814E-04  0.2000E+02
  44.020 -0.8275E-04  0.2000E+02
  44.030 -0.7766E-04  0.2000E+02
  44.040 -0.7284E-04  0.2000E+02
  44.050 -0.6830E-04  0.2000E+02
  44.060 -0.6402E-04  0.2000E+02
  44.070 -0.5998E-04  0.2000E+02
  44.080 -0.5617E-04  0.2000E+02
